2.732260,-1.456644,-0.246904,2.441479,3.685479,-1.583204,6.035559,-2.919277,0.139785,2.710451,-1.645661,1.506612,0.365016
2.722992,-1.481652,-0.241376,2.490857,3.843056,-1.549873,5.814626,-2.965553,0.138296,2.727148,-1.655754,1.513960,0.359257
2.729124,-1.439765,-0.235302,2.507287,3.717478,-1.534421,6.062169,-2.931699,0.152657,2.695236,-1.643077,1.502204,0.360587
2.740818,-1.434796,-0.248483,2.447150,3.904721,-1.547045,6.339453,-2.932045,0.148681,2.677282,-1.647867,1.493595,0.361194
2.692009,-1.486878,-0.242677,2.457058,3.843717,-1.592654,6.382157,-2.866438,0.154894,2.713693,-1.649924,1.485178,0.357788
2.768170,-1.447521,-0.244438,2.457112,3.946402,-1.548512,5.958284,-2.935001,0.158423,2.708596,-1.639031,1.516690,0.349163
2.717163,-1.463911,-0.238263,2.460366,3.874225,-1.550273,6.059551,-2.886899,0.144787,2.707232,-1.641808,1.508742,0.362435
2.730893,-1.473392,-0.234336,2.436425,3.950140,-1.549498,6.084062,-2.985480,0.161294,2.725492,-1.648111,1.503354,0.350092
2.722149,-1.472974,-0.246318,2.434786,3.710488,-1.541692,5.809372,-3.023777,0.138101,2.715361,-1.637252,1.496721,0.369104
2.729879,-1.467469,-0.245479,2.467159,3.861124,-1.583868,6.140357,-2.990023,0.149210,2.738427,-1.632551,1.521612,0.354682
2.701187,-1.486588,-0.249468,2.461861,3.706805,-1.607257,6.476840,-2.899440,0.165974,2.690251,-1.638334,1.492140,0.356068
2.709285,-1.485601,-0.229649,2.441092,3.849384,-1.554606,5.939369,-2.976475,0.156288,2.702716,-1.649097,1.506801,0.355141
2.701430,-1.452109,-0.242486,2.457317,3.918554,-1.555971,6.235016,-2.863900,0.171211,2.675698,-1.648425,1.516858,0.353763
2.724803,-1.456542,-0.246560,2.459262,3.742659,-1.580664,6.142091,-2.904471,0.138962,2.703692,-1.644747,1.500887,0.358119
2.705023,-1.490079,-0.241373,2.443038,3.635163,-1.581767,6.212419,-2.925520,0.132931,2.715135,-1.663901,1.508386,0.356746
2.729359,-1.447128,-0.243210,2.465593,3.757698,-1.587859,6.316540,-2.956079,0.145152,2.728672,-1.644652,1.520326,0.357960
2.683773,-1.477111,-0.234444,2.444351,3.908993,-1.583380,6.016680,-2.838241,0.136731,2.744632,-1.655354,1.491538,0.351955
2.729839,-1.415036,-0.229878,2.478364,3.841879,-1.557686,6.183490,-2.912855,0.146923,2.710197,-1.653686,1.508808,0.353518
2.713164,-1.468757,-0.241491,2.495469,3.898360,-1.574971,6.209086,-2.902189,0.149277,2.690234,-1.656647,1.493834,0.351921
2.705333,-1.445754,-0.225414,2.451975,3.755966,-1.589750,6.069322,-2.841942,0.154530,2.705007,-1.649502,1.490895,0.357754
2.717239,-1.454650,-0.242267,2.494991,3.965804,-1.556127,6.155192,-2.971311,0.144853,2.706321,-1.648564,1.515661,0.362405
2.740229,-1.429271,-0.231400,2.395665,3.840745,-1.571148,6.065378,-2.841600,0.153597,2.706681,-1.657835,1.513414,0.360654
2.766707,-1.458082,-0.246150,2.414244,3.675691,-1.572804,6.114863,-2.862038,0.152171,2.695663,-1.656627,1.507769,0.355911
2.710766,-1.426426,-0.239155,2.474066,4.027502,-1.570777,5.999163,-2.872234,0.143856,2.722293,-1.660805,1.513381,0.358217
2.755051,-1.444174,-0.251909,2.450866,3.984097,-1.577519,6.612410,-2.905194,0.167722,2.716474,-1.650541,1.518080,0.370889
2.721179,-1.458824,-0.232554,2.525796,3.957086,-1.596892,5.888170,-2.940235,0.155746,2.740251,-1.645460,1.510052,0.362517
2.712033,-1.500908,-0.245118,2.418270,3.792168,-1.583463,6.176311,-2.952714,0.152754,2.714040,-1.634265,1.507584,0.352592
2.719983,-1.395923,-0.230787,2.431735,3.779676,-1.563881,6.163873,-2.900486,0.146951,2.699232,-1.644688,1.504676,0.364130
2.703114,-1.484860,-0.214924,2.444426,3.725165,-1.549666,6.157230,-2.934964,0.151566,2.722101,-1.651331,1.495694,0.363141
2.717057,-1.459554,-0.249884,2.474662,3.834756,-1.522348,5.860305,-2.931557,0.156603,2.698603,-1.638601,1.504577,0.353689
2.730819,-1.476475,-0.243767,2.448878,3.813273,-1.573104,6.442436,-2.952626,0.149994,2.706102,-1.657085,1.499960,0.363814
2.722983,-1.461401,-0.236667,2.485215,3.729317,-1.565007,6.178043,-2.927179,0.155794,2.742717,-1.634886,1.517153,0.362455
2.743524,-1.472780,-0.241576,2.460722,3.756186,-1.547948,6.402704,-2.825747,0.130753,2.693583,-1.655626,1.510269,0.364309
2.739978,-1.434348,-0.249961,2.480522,3.724419,-1.603983,5.986043,-2.941529,0.155288,2.706550,-1.646207,1.496712,0.354546
2.722161,-1.467303,-0.240429,2.422437,3.859233,-1.568644,5.864073,-2.887589,0.126433,2.700566,-1.647444,1.496912,0.353976
2.773659,-1.481029,-0.247596,2.468212,3.801012,-1.555783,6.290007,-2.920532,0.158378,2.702759,-1.650028,1.506889,0.354700
2.729864,-1.455407,-0.256988,2.463321,3.699287,-1.557937,6.030587,-2.856864,0.152679,2.716561,-1.644058,1.495515,0.359375
2.701275,-1.511952,-0.238337,2.432570,3.825669,-1.561783,6.232481,-2.950985,0.153782,2.694173,-1.633104,1.479828,0.364922
2.718851,-1.499463,-0.245571,2.457557,3.725357,-1.559135,6.171506,-2.935045,0.150680,2.700873,-1.624402,1.530929,0.367361
2.736290,-1.510348,-0.256293,2.480828,3.782311,-1.557511,6.280255,-2.938643,0.147717,2.741392,-1.648038,1.520708,0.357010
2.725872,-1.472893,-0.234918,2.439404,3.827085,-1.616162,6.019027,-2.928331,0.146472,2.698046,-1.663590,1.510931,0.358276
2.724761,-1.449996,-0.256792,2.404979,3.934010,-1.593274,6.157706,-2.945433,0.137865,2.694469,-1.651454,1.522728,0.370371
2.737348,-1.432239,-0.241751,2.423617,3.986235,-1.557338,6.092205,-2.934516,0.152667,2.692874,-1.642159,1.509470,0.360840
2.707130,-1.501429,-0.238054,2.468814,3.646144,-1.578560,6.026231,-2.938109,0.151888,2.724218,-1.626883,1.519125,0.361244
2.723968,-1.496394,-0.242267,2.450901,3.984571,-1.551648,6.114939,-2.887174,0.139277,2.689167,-1.643772,1.515158,0.348409
2.745697,-1.473094,-0.235800,2.450543,3.987706,-1.572255,5.973830,-2.896582,0.151027,2.703079,-1.651798,1.518426,0.357406
2.741974,-1.465817,-0.242593,2.454332,3.861788,-1.558731,6.122282,-2.888128,0.165444,2.691644,-1.642568,1.497790,0.352989
2.689961,-1.460719,-0.245570,2.454365,3.849935,-1.561404,6.154061,-2.818838,0.145834,2.704761,-1.642972,1.492916,0.353427
2.721936,-1.450150,-0.245360,2.443316,3.734847,-1.560410,6.157827,-2.916302,0.134040,2.683688,-1.637175,1.502914,0.365596
2.726007,-1.475409,-0.237639,2.438548,3.771015,-1.562903,6.113000,-2.967353,0.137855,2.724152,-1.646351,1.475357,0.363841
2.693615,-1.459641,-0.232166,2.425002,3.831635,-1.586488,6.448490,-2.908451,0.149599,2.684838,-1.652512,1.495055,0.352792
2.735235,-1.467647,-0.233157,2.450765,3.772684,-1.598049,6.026653,-2.907991,0.156864,2.713784,-1.641381,1.498833,0.353458
2.712889,-1.514694,-0.246938,2.445406,3.943065,-1.587755,5.873538,-2.843630,0.139799,2.720863,-1.640294,1.483198,0.366603
2.722606,-1.458193,-0.246201,2.446760,3.926489,-1.565615,6.304478,-2.822868,0.162871,2.741228,-1.643335,1.488060,0.345496
2.724574,-1.508034,-0.251391,2.423138,3.815583,-1.591939,6.342561,-2.923729,0.140679,2.703163,-1.641782,1.507189,0.353806
2.727594,-1.441564,-0.242031,2.421554,3.759917,-1.591460,5.683532,-2.914254,0.144529,2.690119,-1.630846,1.490691,0.347319
2.719210,-1.452522,-0.237007,2.491433,3.792762,-1.584228,5.895165,-2.869036,0.151595,2.711866,-1.640257,1.487967,0.344516
2.727428,-1.460118,-0.260104,2.457735,3.705348,-1.577346,6.185547,-2.920707,0.144276,2.701539,-1.652251,1.513263,0.356408
2.761146,-1.408675,-0.244196,2.464977,3.944703,-1.578639,6.029385,-2.909160,0.150532,2.724576,-1.633584,1.499401,0.357781
2.705828,-1.512495,-0.238677,2.490918,3.927145,-1.571809,6.286070,-2.908690,0.134828,2.721752,-1.648739,1.488172,0.356656
2.738814,-1.477853,-0.250972,2.447945,3.813754,-1.564832,6.454453,-2.944330,0.166628,2.715760,-1.653951,1.504124,0.361359
2.772981,-1.465436,-0.226772,2.448537,3.640334,-1.582790,6.023261,-2.878773,0.145160,2.705643,-1.645141,1.507199,0.363653
2.750919,-1.445246,-0.257072,2.426626,3.792108,-1.559207,5.720321,-2.911500,0.170528,2.712416,-1.642928,1.511448,0.355118
2.721021,-1.518394,-0.248399,2.460477,3.656296,-1.534427,5.994881,-2.934176,0.146788,2.700952,-1.649935,1.505098,0.351780
2.735588,-1.479501,-0.244248,2.444786,3.949190,-1.571938,6.214185,-2.877252,0.136557,2.699182,-1.643339,1.517942,0.364108
2.703145,-1.475307,-0.234753,2.456606,3.818339,-1.573195,6.320392,-2.956748,0.144975,2.720542,-1.662528,1.504986,0.358268
2.746134,-1.456009,-0.231549,2.479252,3.828183,-1.567697,6.166490,-2.943464,0.145948,2.703985,-1.646065,1.499668,0.356436
2.733838,-1.494221,-0.256291,2.468967,3.791009,-1.585258,6.052559,-2.936031,0.158865,2.697634,-1.673755,1.493174,0.356434
2.724788,-1.421453,-0.238787,2.439275,3.731043,-1.558139,5.794542,-2.911038,0.138136,2.698706,-1.646707,1.491759,0.354308
2.725304,-1.450644,-0.241015,2.428952,3.716492,-1.578226,5.969932,-2.946646,0.153272,2.719940,-1.636462,1.492647,0.355773
2.719019,-1.532218,-0.246745,2.438371,3.870428,-1.535566,5.955910,-2.868906,0.165813,2.720585,-1.642706,1.499714,0.350990
2.726819,-1.482652,-0.244068,2.463079,3.779090,-1.581956,5.816781,-2.952703,0.171680,2.718793,-1.646317,1.488697,0.357441
2.732381,-1.438498,-0.247508,2.468802,3.790836,-1.617425,5.806912,-2.907358,0.150483,2.733245,-1.646330,1.515730,0.358299
2.720620,-1.500914,-0.233137,2.402560,3.882301,-1.604553,6.071174,-2.937950,0.149707,2.723944,-1.636912,1.485710,0.359815
2.713793,-1.487275,-0.255934,2.432731,3.712611,-1.578894,6.149975,-2.894694,0.144704,2.704522,-1.646016,1.505569,0.354002
2.702121,-1.439615,-0.250624,2.467149,3.703433,-1.588437,6.349726,-2.925903,0.150238,2.724370,-1.631338,1.518299,0.360340
2.736505,-1.470417,-0.257779,2.462825,3.830512,-1.581348,6.029985,-2.816658,0.140411,2.709895,-1.640034,1.491915,0.356062
2.732372,-1.490657,-0.252114,2.483316,3.855046,-1.614976,6.030137,-2.849192,0.134378,2.726874,-1.643688,1.503894,0.348286
2.727125,-1.477073,-0.237619,2.460401,3.763742,-1.546458,6.081409,-2.894474,0.163007,2.707486,-1.657546,1.517465,0.355502
2.734784,-1.481161,-0.248875,2.446438,3.719514,-1.594091,6.174166,-2.937362,0.168077,2.696771,-1.631765,1.491422,0.358959
2.733788,-1.450232,-0.249033,2.438365,3.739620,-1.581630,5.868393,-2.905635,0.137530,2.707742,-1.650517,1.506935,0.355143
2.742350,-1.470265,-0.250916,2.457330,3.896708,-1.542343,6.266692,-2.917444,0.149767,2.709341,-1.642167,1.518431,0.350988
2.734341,-1.515564,-0.245596,2.442952,3.658164,-1.572230,6.145746,-2.865236,0.149970,2.718307,-1.650509,1.501289,0.357941
2.717714,-1.498201,-0.240785,2.428903,3.636167,-1.549043,5.796806,-2.908519,0.185838,2.722052,-1.650112,1.498835,0.359443
2.724947,-1.461563,-0.237558,2.456796,3.790776,-1.585973,6.096075,-2.950282,0.151752,2.707472,-1.636622,1.497103,0.349348
2.729800,-1.461908,-0.232306,2.474108,3.671831,-1.564383,6.151303,-2.875965,0.162592,2.725183,-1.650756,1.510033,0.351264
2.693295,-1.454923,-0.245820,2.509723,3.692230,-1.517365,6.270774,-2.837733,0.160764,2.719316,-1.659390,1.507834,0.354451
2.685411,-1.478026,-0.248886,2.454024,3.718500,-1.564206,5.834957,-2.927806,0.153419,2.697019,-1.647545,1.471790,0.350913
2.728922,-1.470503,-0.243286,2.455144,3.682393,-1.560727,6.000444,-2.898983,0.170005,2.702375,-1.638250,1.501888,0.353601
2.733371,-1.475423,-0.239120,2.499704,3.789018,-1.576949,6.223457,-2.906792,0.152399,2.693590,-1.652892,1.496612,0.364530
2.737834,-1.440278,-0.256012,2.473018,3.827757,-1.525625,6.334984,-2.916750,0.148408,2.715526,-1.655988,1.489606,0.356556
2.735283,-1.460021,-0.240786,2.452334,3.896407,-1.575428,5.971251,-2.967784,0.144842,2.694164,-1.651768,1.489889,0.363931
2.707401,-1.483123,-0.238645,2.420864,3.683771,-1.532626,5.962506,-2.893816,0.169901,2.719202,-1.641712,1.530493,0.353376
2.690359,-1.485787,-0.249339,2.455830,3.732344,-1.553122,6.252736,-2.970782,0.158228,2.708965,-1.664682,1.513353,0.348646
2.749966,-1.470957,-0.245121,2.475496,3.808742,-1.550372,6.241148,-2.930569,0.166733,2.678128,-1.650116,1.494289,0.356199
2.726249,-1.470000,-0.232593,2.458813,3.883515,-1.587303,5.986264,-2.905444,0.149578,2.726428,-1.649010,1.513098,0.358696
2.747599,-1.471336,-0.242574,2.482823,3.656231,-1.560529,6.068233,-2.943377,0.159446,2.705597,-1.640887,1.524592,0.364809
2.769643,-1.494058,-0.257505,2.463910,3.922875,-1.566609,5.641696,-2.904993,0.149479,2.722553,-1.656325,1.516740,0.349753
2.700928,-1.533243,-0.228769,2.398747,3.888620,-1.576279,6.065645,-2.859856,0.155060,2.718662,-1.625949,1.520440,0.373684
2.702546,-1.513661,-0.242528,2.462140,3.823968,-1.558463,6.179201,-2.922870,0.155382,2.708154,-1.639922,1.519303,0.344975
2.717957,-1.454532,-0.251417,2.496546,3.902229,-1.562500,5.907945,-2.946811,0.147089,2.723721,-1.638744,1.523840,0.357299
2.704469,-1.469977,-0.254085,2.484394,3.697831,-1.558201,6.325212,-2.950221,0.138896,2.683776,-1.644658,1.508284,0.358567
2.726520,-1.477328,-0.258262,2.440296,3.653148,-1.578805,6.015096,-2.957628,0.138928,2.698974,-1.655484,1.510621,0.364623
2.713660,-1.460118,-0.235169,2.498979,3.691044,-1.560413,6.013759,-2.894144,0.149102,2.721173,-1.655608,1.500711,0.361479
2.722406,-1.479376,-0.255464,2.457586,3.863666,-1.554847,6.190779,-2.913599,0.129470,2.731572,-1.660837,1.499021,0.361925
2.734521,-1.501810,-0.241110,2.478018,3.844233,-1.545289,6.150012,-2.864103,0.143998,2.703522,-1.640035,1.509689,0.364377
2.751758,-1.526554,-0.238377,2.415828,3.652516,-1.596926,6.041698,-2.927784,0.138426,2.727956,-1.643872,1.490003,0.353306
2.718434,-1.433609,-0.249783,2.429909,4.049333,-1.581122,6.037238,-2.922003,0.142937,2.714520,-1.645084,1.504385,0.358884
2.729924,-1.530711,-0.255450,2.466053,3.884043,-1.604353,6.372564,-2.954429,0.139717,2.701056,-1.652735,1.506597,0.368201
2.717486,-1.508119,-0.236803,2.454333,3.873884,-1.590545,6.213905,-2.945745,0.144490,2.700485,-1.643522,1.485196,0.349280
2.714875,-1.481352,-0.241463,2.406758,3.957600,-1.554983,6.053179,-2.862691,0.163823,2.681136,-1.642369,1.520656,0.357386
2.721291,-1.485860,-0.239348,2.458394,3.775334,-1.542911,6.038130,-2.951701,0.169133,2.708612,-1.647931,1.511089,0.359269
2.698851,-1.441561,-0.241821,2.454974,3.828895,-1.590688,6.076778,-2.897188,0.155920,2.701629,-1.644134,1.504410,0.363127
2.729677,-1.462354,-0.237706,2.464959,3.661737,-1.528209,6.068428,-2.919603,0.149308,2.690658,-1.649787,1.510551,0.357189
2.720228,-1.460774,-0.250208,2.442209,3.978183,-1.587393,6.075773,-2.958742,0.163307,2.714376,-1.639356,1.502521,0.357714
2.722167,-1.488974,-0.257537,2.487861,3.891573,-1.544854,5.865237,-2.913898,0.153133,2.719123,-1.634325,1.505314,0.367491
2.688092,-1.457747,-0.251567,2.471395,3.965333,-1.586148,6.405755,-2.912613,0.168994,2.720001,-1.648574,1.507128,0.354045
2.736763,-1.487897,-0.246278,2.388398,3.707013,-1.590232,6.367042,-2.879855,0.153365,2.713803,-1.637743,1.505643,0.366974
2.730654,-1.482121,-0.236282,2.456559,3.909833,-1.542857,5.818216,-2.914428,0.158433,2.688358,-1.647519,1.496806,0.362722
2.705397,-1.473321,-0.252720,2.486315,3.838914,-1.576418,5.831179,-2.912515,0.156981,2.710914,-1.643466,1.508393,0.347731
2.701671,-1.494280,-0.238203,2.460924,3.726625,-1.601390,6.272478,-2.923815,0.121934,2.692532,-1.629489,1.507382,0.350072
2.749147,-1.468652,-0.234226,2.434842,3.994494,-1.574854,6.070471,-2.945313,0.145691,2.700577,-1.629835,1.499310,0.363715
2.736418,-1.479584,-0.251125,2.454452,3.916938,-1.558679,6.368634,-2.868118,0.140425,2.710263,-1.632778,1.483242,0.357857
2.727422,-1.447217,-0.239729,2.427815,3.776214,-1.552234,6.437665,-2.881963,0.144040,2.701098,-1.650615,1.489963,0.354857
2.729267,-1.435992,-0.243839,2.462123,3.849407,-1.565612,6.416579,-2.871002,0.144539,2.674348,-1.656196,1.509971,0.358791
2.734480,-1.485745,-0.234431,2.479584,3.897328,-1.591827,5.926459,-2.921040,0.139808,2.707355,-1.656172,1.524357,0.353078
2.715413,-1.501133,-0.239651,2.484459,4.061030,-1.597152,6.612119,-2.860485,0.147863,2.704106,-1.644590,1.511030,0.368894
2.715800,-1.452884,-0.242206,2.473030,3.812308,-1.547214,6.096040,-2.876173,0.141482,2.701509,-1.635797,1.493786,0.362338
2.720721,-1.503471,-0.219115,2.421365,3.788625,-1.582606,5.969070,-2.877299,0.147706,2.701013,-1.636140,1.508159,0.352197
2.719646,-1.524094,-0.241537,2.457264,3.938458,-1.562499,5.991167,-2.957571,0.155978,2.684948,-1.643141,1.508173,0.372387
2.697349,-1.479259,-0.229906,2.461010,3.866108,-1.563884,6.086546,-2.947353,0.148788,2.725720,-1.647182,1.499215,0.353512
2.692718,-1.491094,-0.240584,2.432859,3.802339,-1.583476,5.914456,-2.908217,0.180155,2.677637,-1.655624,1.500021,0.357031
2.723018,-1.408148,-0.228750,2.453698,3.832905,-1.527226,6.034589,-2.910476,0.147206,2.692327,-1.659366,1.497912,0.362666
2.729148,-1.423805,-0.236576,2.474834,3.788438,-1.578036,6.143321,-2.899899,0.145846,2.713405,-1.647780,1.507116,0.353576
2.732807,-1.437075,-0.248487,2.475481,3.762954,-1.566740,6.245377,-2.894479,0.154622,2.699115,-1.641839,1.496109,0.350941
2.709047,-1.477475,-0.236968,2.393490,3.822086,-1.571220,6.385513,-2.940321,0.161220,2.725173,-1.647364,1.508041,0.353176
2.723531,-1.492865,-0.227276,2.404970,3.828781,-1.546078,5.795564,-2.880914,0.138825,2.695630,-1.640137,1.512432,0.362356
2.747223,-1.432598,-0.252193,2.463979,3.853321,-1.518326,6.170151,-3.012234,0.134295,2.707183,-1.650902,1.529720,0.351345
2.699115,-1.488353,-0.247852,2.395136,3.922723,-1.587268,6.146063,-2.939733,0.159711,2.715806,-1.649339,1.494515,0.357634
2.687171,-1.469755,-0.243337,2.465172,3.799478,-1.600369,6.466708,-2.879632,0.145700,2.705785,-1.641092,1.474373,0.355786
2.716680,-1.458328,-0.244578,2.427974,3.605666,-1.581522,6.222764,-2.895712,0.152125,2.711880,-1.641275,1.497359,0.365074
2.675126,-1.507401,-0.253612,2.493258,3.970058,-1.551247,6.321931,-2.913599,0.144802,2.726315,-1.639702,1.501909,0.362194
2.708026,-1.475553,-0.236396,2.453414,3.691890,-1.589245,6.185273,-2.965550,0.121969,2.727070,-1.649059,1.497040,0.353722
2.691431,-1.478856,-0.245880,2.459788,3.627856,-1.589135,6.310375,-2.933694,0.134488,2.692641,-1.652200,1.517998,0.355537
2.718622,-1.501783,-0.251808,2.499162,3.853980,-1.574782,6.373211,-2.920780,0.151120,2.707019,-1.648252,1.503205,0.364704
2.732647,-1.474030,-0.237532,2.453427,3.819833,-1.578239,6.086920,-2.855874,0.144895,2.693066,-1.651107,1.499485,0.365417
2.721663,-1.487282,-0.258407,2.489523,3.582053,-1.549892,6.324377,-2.953612,0.146578,2.707260,-1.646064,1.496286,0.353459
2.718881,-1.517602,-0.249102,2.466831,3.810992,-1.559707,5.932224,-2.925116,0.160612,2.713596,-1.661842,1.510898,0.354768
2.710420,-1.503359,-0.250697,2.458821,3.791126,-1.552828,5.681188,-3.007082,0.156295,2.688085,-1.646774,1.522644,0.354191
2.758630,-1.451089,-0.245355,2.434721,3.821466,-1.583903,6.020741,-2.891143,0.152952,2.731881,-1.648218,1.503300,0.365647
2.730758,-1.495813,-0.251778,2.431944,3.627206,-1.596236,6.024405,-2.986707,0.171938,2.703022,-1.654416,1.508730,0.361997
2.716809,-1.502273,-0.231053,2.492018,3.788886,-1.596978,6.181770,-2.996470,0.163564,2.724950,-1.641630,1.493303,0.364418
2.721011,-1.479796,-0.238501,2.438255,3.800441,-1.576250,6.011615,-3.014612,0.140441,2.724517,-1.649985,1.541500,0.367706
2.719958,-1.460831,-0.219658,2.448044,3.758478,-1.574941,6.165026,-2.939734,0.144213,2.730629,-1.644732,1.498657,0.360322
2.729778,-1.484901,-0.247804,2.458294,3.814086,-1.539735,5.941933,-2.939832,0.153409,2.716823,-1.660293,1.508363,0.353115
2.738070,-1.489968,-0.245214,2.459863,3.828704,-1.576694,6.060348,-2.955543,0.143240,2.691212,-1.632776,1.506658,0.349148
2.734622,-1.508432,-0.250469,2.455157,3.691133,-1.578241,6.221934,-2.993685,0.165574,2.720019,-1.650262,1.528015,0.351813
2.742596,-1.478041,-0.227454,2.463985,3.777006,-1.575938,6.110033,-2.921179,0.146283,2.704597,-1.650063,1.505470,0.359456
2.734772,-1.465222,-0.243580,2.445602,3.817656,-1.569298,6.054780,-2.872261,0.156791,2.700778,-1.651192,1.499111,0.358113
2.707933,-1.475422,-0.239547,2.449657,3.816076,-1.583616,5.955312,-2.901961,0.131579,2.744675,-1.653126,1.496944,0.356292
2.710942,-1.486136,-0.240692,2.452328,3.747987,-1.604669,5.941710,-2.910544,0.151111,2.690642,-1.646736,1.477789,0.360226
2.715149,-1.445206,-0.239723,2.483643,3.755295,-1.574064,5.965011,-2.878391,0.150899,2.708014,-1.635433,1.484838,0.363834
2.708269,-1.468653,-0.258407,2.459807,3.717846,-1.597403,6.402144,-2.973523,0.145344,2.716708,-1.641225,1.490549,0.355883
2.754859,-1.481378,-0.228126,2.463426,3.852242,-1.620598,6.045721,-2.860908,0.145304,2.699292,-1.648547,1.511384,0.352592
2.713943,-1.493071,-0.252329,2.494823,3.663680,-1.557528,6.153469,-2.864776,0.156316,2.709481,-1.637271,1.500904,0.358030
2.709359,-1.483166,-0.239585,2.424249,3.949512,-1.563910,6.433227,-2.914733,0.145057,2.725552,-1.635453,1.495832,0.359198
2.727842,-1.474496,-0.252590,2.426312,4.051659,-1.547593,6.439732,-2.985385,0.125629,2.729249,-1.653219,1.516555,0.361666
2.735528,-1.472698,-0.234768,2.462521,3.741479,-1.581635,5.895092,-2.923730,0.155015,2.725884,-1.647718,1.500440,0.353334
2.718492,-1.487657,-0.243224,2.449337,3.990401,-1.578268,6.439109,-2.940905,0.147810,2.707020,-1.646399,1.491989,0.355495
2.730308,-1.462659,-0.240184,2.443797,3.679310,-1.562939,5.679568,-2.861468,0.149809,2.723033,-1.646438,1.496243,0.364856
2.734362,-1.470026,-0.247466,2.489906,3.960925,-1.585340,5.998085,-2.933371,0.136316,2.707491,-1.643474,1.485301,0.353978
2.740498,-1.467916,-0.261321,2.461211,3.894446,-1.550378,6.306975,-2.939482,0.143770,2.705056,-1.638016,1.494047,0.354237
2.731479,-1.479460,-0.255726,2.464081,3.909794,-1.588282,6.094919,-2.928633,0.150078,2.722704,-1.642407,1.499425,0.354430
2.732209,-1.503845,-0.251498,2.463782,3.842937,-1.589222,6.092825,-2.855344,0.135316,2.710609,-1.653640,1.519186,0.351342
2.716593,-1.473157,-0.248688,2.448165,3.793669,-1.559969,5.800334,-2.925918,0.145593,2.704955,-1.632359,1.499030,0.363375
2.732432,-1.481615,-0.239175,2.458089,3.839056,-1.584964,6.336752,-2.935777,0.147398,2.727520,-1.646333,1.504470,0.361080
2.753893,-1.483584,-0.242026,2.465393,3.763614,-1.584191,6.330755,-2.931629,0.164406,2.692139,-1.642713,1.512421,0.360623
2.707287,-1.502573,-0.249847,2.481389,3.931951,-1.584997,6.521278,-2.924142,0.158105,2.710414,-1.646791,1.516167,0.365280
2.744254,-1.469924,-0.240536,2.464784,4.016193,-1.589846,6.115400,-2.953500,0.149169,2.704192,-1.639390,1.494222,0.368673
2.735143,-1.505934,-0.249411,2.441544,3.631485,-1.543490,5.992268,-2.938041,0.138220,2.711266,-1.646775,1.506589,0.361284
2.713675,-1.477105,-0.250892,2.397656,3.785333,-1.603680,6.322601,-2.907089,0.153547,2.706036,-1.655961,1.517003,0.359878
2.702875,-1.443590,-0.249039,2.477791,3.865458,-1.574995,6.334732,-2.888962,0.130832,2.722908,-1.627080,1.516629,0.358574
2.724344,-1.485823,-0.247433,2.453400,3.735131,-1.571892,6.525684,-2.954782,0.162143,2.708393,-1.645627,1.504225,0.367604
2.716323,-1.444868,-0.233053,2.429613,3.833101,-1.564932,6.189766,-2.948261,0.152288,2.709734,-1.654516,1.496942,0.354410
2.733583,-1.427371,-0.243729,2.424617,3.731380,-1.573351,6.010007,-2.899384,0.147523,2.694112,-1.634669,1.513500,0.358018
2.725991,-1.469188,-0.241369,2.428855,3.941674,-1.550329,5.831394,-2.987208,0.161644,2.706540,-1.646068,1.505765,0.361534
2.776899,-1.468848,-0.246525,2.446264,3.788471,-1.587051,6.157060,-2.918356,0.144060,2.700084,-1.644433,1.499013,0.346777
2.713477,-1.472716,-0.253226,2.477514,3.882445,-1.555763,6.162614,-2.881157,0.146490,2.695464,-1.638112,1.517249,0.350616
2.717290,-1.467835,-0.229903,2.480320,3.877976,-1.587149,6.122546,-2.923155,0.143534,2.701407,-1.630213,1.502202,0.362514
2.729419,-1.469191,-0.250863,2.485043,3.780861,-1.558440,6.353895,-2.935212,0.159570,2.715334,-1.640008,1.514971,0.377238
2.713098,-1.525531,-0.232817,2.452038,3.858217,-1.598585,6.653759,-2.862807,0.170661,2.693156,-1.655065,1.524925,0.345965
2.730515,-1.452973,-0.250080,2.454028,3.969162,-1.585621,6.309136,-2.828682,0.158243,2.717425,-1.638164,1.502516,0.362661
2.716467,-1.458333,-0.229641,2.465250,3.662068,-1.530843,6.118566,-2.921975,0.142587,2.690880,-1.642082,1.498449,0.354458
2.675212,-1.471384,-0.251225,2.480174,3.758185,-1.544793,5.891731,-2.948447,0.148826,2.708581,-1.661557,1.520253,0.354959
2.689078,-1.480459,-0.233027,2.407521,3.919600,-1.565450,6.099923,-2.929301,0.155352,2.718267,-1.638634,1.494486,0.356660
2.731374,-1.442756,-0.230483,2.456573,4.124830,-1.585524,6.254463,-2.900399,0.143959,2.729541,-1.638215,1.530014,0.346200
2.720734,-1.475548,-0.240361,2.498677,3.819900,-1.574531,5.995140,-2.976392,0.134932,2.729360,-1.635705,1.506687,0.343820
2.733580,-1.512481,-0.237658,2.484064,3.809455,-1.550709,5.939196,-2.980679,0.141230,2.701484,-1.645623,1.527424,0.356328
2.683373,-1.480289,-0.244892,2.456854,3.875263,-1.576656,6.134068,-2.941582,0.136956,2.710956,-1.646504,1.495867,0.350995
2.773079,-1.449398,-0.242941,2.446163,3.976654,-1.596157,6.147468,-2.921801,0.147656,2.698210,-1.643869,1.504360,0.342708
